59,51.10464024420777,17.022023935304333
60,51.10226195618187,17.03483043918459
60,51.102736269999966,17.03094501163946
60,51.104743713212905,17.037646427916684
60,51.10394239997896,17.037123482733932
60,51.1018982,17.04648480000003
61,51.125369187963,17.053065832540824
62,51.1064699,17.0328441
63,51.093457587625984,17.042831332263177
63,51.09626735921001,17.04174771982116
64,51.10900720490827,17.051078557919254
64,51.10929432601666,17.05177995557665
64,51.109666486206464,17.05337586994051
65,51.07712613177884,17.04774119157105
66,51.08133970250785,17.028789403704877
67,51.076107130019345,17.049825055017095
68,51.079868340187694,17.050533158197027
69,51.08505514370628,17.053861207270756
70,51.082146204150504,17.034848945368935
71,51.1078156,17.030635200000006
73,51.084536921645004,17.02521369555666
73,51.087232669437526,17.012339092285174
74,51.1149241,16.894789599999967
74,51.1212832,16.897334600000022
75,51.06178902857581,17.043241857810926
75,51.062105942833966,17.04392313890071
76,51.084507621331674,17.018097194195548
76,51.07383765146374,17.01253965711669
77,51.0912657,16.9831539
78,51.15805289999999,16.927526899999975
79,51.0911158,16.991624300000012
80,51.111886,16.960026999999968
81,51.14454,16.986027899999954
83,51.09407747209598,16.98072856020508
83,51.08669184175456,17.011284285302736
84,51.094408233561644,17.030776740783722
84,51.07408157502208,17.0158422009888
85,51.1146454,17.07154939999998
85,51.1082619,17.069444900000008
86,51.11178160000001,17.069796284655695
86,51.11172771520351,17.069796284655695
87,51.155335,16.943661799999973
88,51.123406223821874,17.045225463893075
89,51.1078852,17.03853760000004
90,51.15355090260459,17.029023121426462
90,51.15355090260459,17.029023121426462
91,51.11957810507638,17.045397897839393
91,51.11906628334129,17.04502775299534
91,51.11877333019143,17.042586942791786
91,51.119130261368284,17.042307993054237
93,51.107134111663335,17.052957155664103
93,51.112596906205866,17.08824429746403
93,51.12426127956753,17.127640583474772
94,51.15389747085439,17.02932889325416
95,51.12602996445145,16.983503175549345
95,51.10478609519064,17.086575999475144
96,51.11150168934653,17.110481218385303
96,51.102023532681244,17.12321992547004
97,51.1094543,17.03133219999995
97,51.1090412,17.040496200000007
97,51.1121127,17.06197199999997
97,51.098838,17.036522699999978
97,51.1180439,17.042156699999964
97,51.1458855,16.8668897
97,51.11349,17.121154199999978
97,51.09591289999999,17.15669479999997
97,51.1236509,16.996196800000007
97,51.0780754,17.051069600000005
97,51.0770048,17.042870300000004
99,51.17157441240671,16.8860440025162
99,51.16851358179904,16.88501939867251
100,51.1368435,16.957744899999966
101,51.08456772240065,17.056985534423802
101,51.08628964828275,17.056711949104283
101,51.08396789754896,17.060375846618626
101,51.08484404359189,17.05526892065427
101,51.08471599251338,17.05605212568662
101,51.08433183715095,17.058680690521214
101,51.08558538497444,17.056835330718968
102,51.14119998635151,17.031432707409635
104,51.112043,17.044428400000015
105,51.07007076689896,17.04689658584448
106,51.14983846992509,16.86658156812291
106,51.149569267249895,16.86661911904912
107,51.127016,17.03173400000003
109,51.16984124916705,16.88551227790981
109,51.16959907185783,16.88980381233364
111,51.14354045838579,16.949713541000392
114,51.14410932387844,16.889807048271223
115,51.14547647865381,17.1213367116394
115,51.143430305564536,17.12089682936096
116,51.1201738,16.8499923
117,51.11288679558694,17.036271145754995
118,51.10227139629948,16.957534329144323
119,51.0995599,16.939347999999995
120,51.14123361567894,17.09173794649655
120,51.141247078281054,17.09173794649655
121,51.102176445937765,17.020762644427464
122,51.1701012,16.883116100000052
122,51.1698724783084,16.885519359277396
123,51.1701012,16.883116100000052
123,51.1698724783084,16.885519359277396
124,51.1701012,16.883116100000052
124,51.1698724783084,16.885519359277396
125,51.1671142,16.91691430000003
126,51.12142253547895,16.923355901713535
126,51.12111949591944,16.916425073619052
127,51.10045825549768,17.00126098888552
128,51.1240354,16.922555800000055
128,51.1244829,16.922438400000033
130,51.10978859999999,17.085582599999952
131,51.1716963,17.02309660000003
132,51.1226704,16.922853099999998
133,51.16848509853385,16.88497161139219
133,51.16848509853385,16.88497161139219
134,51.058564,17.010041199999932
135,51.058105,17.022843999999964
136,51.0942237,16.986035600000037
136,51.093952488488625,16.98634405403675
136,51.09380424798399,16.985753968053473
137,51.1233632,16.92478970000002
139,51.140752915012044,16.991850400416524
139,51.14923849769377,16.985844223803724
139,51.154679490864574,16.988113372630323
139,51.08373354690168,16.994827359524606
139,51.14776278643942,16.872077348532116
139,51.12959531004907,16.995331958227553
139,51.13582456789682,16.983057501635813
139,51.13532724078694,16.87925125247034
139,51.10567410004579,17.11841693096619
143,51.122459,16.92156190000003
144,51.06094743744294,17.040124684625198
145,51.0672069,16.995817999999986
145,51.06729110000001,16.993346599999995
149,51.121787,17.05360100000007
150,51.07590017718664,17.02596771982121
150,51.075913658832945,17.025640490321393
150,51.07580580555247,17.025640490321393
150,51.07580580555247,17.02596771982121
151,51.121787,17.05360100000007
152,51.0713193884271,17.048485021565284
152,51.0715799029576,17.053230826428262
153,51.111791846396294,17.115670912828136
153,51.111791846396294,17.115670912828136
155,51.175260378815366,16.995497076860033
155,51.175046857563544,17.010383998672523
156,51.10645898380435,17.091960000524864
156,51.101177366901105,17.110971498022423
156,51.103333201790825,17.114576386938438
157,51.1214484,16.912626199999977
157,51.1213659,16.89983600000005
158,51.1214484,16.912626199999977
158,51.1212869,16.899194999999963
159,51.15302096519143,16.93725317871258
159,51.153451656502035,16.933954061624263
160,51.1716963,17.02309660000003
161,51.10554971676826,17.046323394581577
163,51.1017797,17.041837699999974
163,51.1016506,17.04245119999996
163,51.1020141,17.041792699999974
164,51.11437254786918,17.124428235968026
164,51.11437254786918,17.124428235968026
165,51.10377684501457,17.041008845924352
165,51.103300481530425,17.040161267875646
165,51.10715378865659,17.041674033760046
165,51.10389331891951,17.037758008598303
166,51.1209889,16.926343999999972
167,51.1230224,16.925184700000045
168,51.12303931429288,16.920515484980797
168,51.12297197469718,16.92178416984484
169,51.04822189999999,17.053503800000044
170,51.098065583952625,17.093803797900364
170,51.09725369667588,17.09335855120389
170,51.097412032658035,17.09264508360593
170,51.09780955464918,17.090563689410374
170,51.09827108013103,17.090756808459446
170,51.09807232154674,17.092060362040684
170,51.09838898736202,17.092339311778233
171,51.06152116998588,16.980305306884702
171,51.06152116998588,16.980305306884702
172,51.10694404078021,17.044475378790253
172,51.105812328407694,17.047136130133026
172,51.10439764897527,17.048938574591034
172,51.10133909879022,17.052693667211884
172,51.098361196927236,17.05576211432492
172,51.09644769270145,17.056470217504852
172,51.09458801412609,17.05827266196286
172,51.09054497658007,17.064066233435028
173,51.14495672833636,16.998020485180632
173,51.0818654219919,17.02945459154057
173,51.04985345947187,17.09015683226312
173,51.11461652916225,17.016976088885485
173,51.109746238867736,17.10010032855837
173,51.11043504493077,17.098301353164743
173,51.13597051584041,17.07588980317996
173,51.141352267405445,16.991853548904373
173,51.13584769203243,17.04407027351067
173,51.12184618879123,16.994458728558357
173,51.12851801765889,16.99689836829225
173,51.13051344433488,16.982972306359898
173,51.1149474020587,17.04254782468263
173,51.1432334,16.991260799999964
174,51.07019213827489,16.994503686894177
174,51.06965954441425,16.995737503041028
175,51.1078852,17.03853760000004
175,51.1078852,17.03853760000004
175,51.1078852,17.03853760000004
176,51.1428421,17.048177399999986
177,51.1160039,17.037571699999944
178,51.1374801,17.054135900000006
179,51.1225511,16.930101700000023
181,51.143710306249616,17.132874204893483
181,51.143710306249616,17.132874204893483
183,51.1566461,17.1217135
185,51.113683245473894,17.091815013244627
185,51.11376406922477,17.103616732910154
186,51.1366787,16.95908540000005
186,51.1365846,16.956494600000042
186,51.1373324,16.965342299999975
188,51.0529594,17.066156099999944
189,51.0756481,17.099143899999945
189,51.0756481,17.099143899999945
191,51.1359968,17.048879599999964
192,51.14030144282096,17.023313409717503
194,51.200005,16.974853199999984
195,51.12497351108228,16.94573279175711
198,51.08703088898912,17.059728722090085
198,51.08679415249057,17.05825914152524
198,51.086308924882154,17.057400834640475
198,51.085827616646796,17.056801410589742
198,51.084826808214466,17.056951614294576
199,51.088397020127466,17.03450980727075
199,51.08773344436038,17.03885893392942
200,51.08509254106427,17.049063537017787
200,51.083956846699145,17.060437095245334
200,51.0850141,17.05415949999997
202,51.144179998092724,16.8896407513123
203,51.05819985368376,17.01684732828062
204,51.060842373252115,17.01820604998477
205,51.164412605047794,16.922555235195887
206,51.16431189999999,16.92247999999995
207,51.16071780000001,17.092623000000003
208,51.103712424715035,17.042135582139622
208,51.103032005768135,17.043385491540562
208,51.10463250374319,17.042654983467173
208,51.10631663245901,17.043524019188
208,51.105491417055354,17.043631307548594
208,51.10436303745434,17.04396390146644
208,51.10478744614801,17.04122268385322
208,51.10357483954215,17.038932077354502
208,51.10232514778486,17.039903037017893
208,51.10093005428066,17.042012200524937
209,51.16014735305627,16.901744742744427
210,51.09405269771985,16.933651545230077
210,51.09287350129813,16.932728865328954
211,51.147171264629385,16.87136874177247
212,51.146825578061375,16.93537320740961
216,51.12746196754935,16.95036015833591
216,51.12746196754935,16.95036015833591
216,51.12788953075051,16.950580099475133
217,51.12644239704114,16.953514922367845
217,51.12911476466777,16.949159071966506
218,51.05354058296291,17.01837023677058
218,51.05402860055402,17.018573431877144
219,51.1445435,17.127841200000034
219,51.14651558795229,17.12874242222904
220,51.05434739961992,17.013098646032745
220,51.05392571969912,17.01406695211483
220,51.05365459093189,17.015944974205013
221,51.103863366153504,17.037516609786962
221,51.103863366153504,17.037516609786962
221,51.10331431779408,17.04011298811338
221,51.10194672113666,17.039737478851293
222,51.105823368785316,17.036808280178775
222,51.105823368785316,17.036808280178775
222,51.10640270106127,17.031765727230777
223,51.11237827710645,17.030083063368238
223,51.11237827710645,17.030083063368238
224,51.14683196826704,16.935357732015973
225,51.1126241225189,17.028178694967664
226,51.104827225442655,17.03710199856414
228,51.13485,16.95456390000004
230,51.111331367107965,17.059000216324648
230,51.111331367107965,17.059000216324648
231,51.05001195772152,17.09067181639398
232,51.11663425681096,17.03262106878674
233,51.07606796496729,16.96213092250673
233,51.0764926333993,16.960296291540544
234,51.099751356620494,17.04463232684475
236,51.15309284551961,16.983361842852787
238,51.16197122943777,17.10330949895024
240,51.096741487328906,17.060630820068354
241,51.14801256148721,16.87437281586915
242,51.14508400618715,16.987033244366444
243,51.07126899926454,17.02469098833012
243,51.071749099423094,17.012537719482452
243,51.07138833363461,17.053000790490728
243,51.071211431655705,17.046048364032004
243,51.071408274900655,17.032375948657204
243,51.071101917728626,17.017859222168
243,51.07124647913397,17.039328234423806
243,51.07126899926454,17.028553369311567
243,51.07115584988217,17.021464111084015
243,51.07115749956695,17.04991074501345
243,51.07113861497523,17.042418139208962
243,51.07132293122337,17.03593480852055
243,51.07115584988217,17.019747497314484
243,51.07147944148361,17.01459765600589
244,51.06484890990429,17.06500318042606
244,51.06153151353506,17.063844466131627
245,51.1135001,17.122329600000057
245,51.1145473,17.126934900000037
246,51.14643521418237,16.942147331305023
246,51.15755273287258,16.92277105338144
247,51.1744877,17.014378299999976
247,51.1744877,17.014378299999976
248,51.15530153620098,16.896670928172284
249,51.14656645959474,16.939744072027565
249,51.146378004526795,16.94285543448484
250,51.1530404526222,16.893087496928388
251,51.1490948,16.89525750000007
251,51.15252705176988,16.892618206329416
251,51.15127531893246,16.893841293640207
253,51.12140172138888,16.925595582664528
253,51.12137815170605,16.926180304229774
253,51.121327645202314,16.92680794113926
255,51.08123936073339,17.079975580117775
255,51.080700153887086,17.085908626458718
255,51.08138258649558,17.0816009987808
255,51.08096975809581,17.08370653285749
255,51.080816420894756,17.084701632402016
255,51.08088045187567,17.08549824847944
256,51.079548415166805,17.09003402855842
256,51.07704264351975,17.08866878416984
256,51.0776644650145,17.089521726636576
256,51.078845734321774,17.090237876443553
256,51.07852893467111,17.09033443596809
256,51.0793023938309,17.09007694390266
256,51.07828796327156,17.090173503427195
257,51.076251552871966,17.040684878712455
257,51.07626671960861,17.039912402516165
257,51.07595327270751,17.03958517301635
257,51.07547972793206,17.0395583509262
257,51.07507864351316,17.03953689325408
257,51.07446858407618,17.039493977909842
257,51.073892222191844,17.039467155819693
257,51.073243385165426,17.03944301593856
258,51.15076516522241,16.927029509754448
259,51.0665037,17.0364843
260,51.1302433,17.063463599999977
261,51.08056906053719,17.007249041416912
262,51.1293233,17.046671999999944
264,51.08334853092244,17.005145356730623
265,51.15382628387632,17.12514660077204
266,51.08508387094559,17.006581140336607
266,51.084959190283264,17.00702102261505
266,51.08475700471109,17.007702303704832
266,51.0846559115936,17.00803489762268
266,51.084551448473405,17.008431864556883
266,51.08445372469583,17.00879128056488
266,51.08438632886685,17.009054137048338
266,51.084244797306376,17.00947256165466
266,51.08431893293967,17.00926871376953
266,51.08419088040751,17.009676409539793
266,51.08413359363362,17.009896350679014
266,51.084086416237156,17.01003046112976
266,51.084504271503114,17.008587432679747
266,51.084598625395635,17.00826556759796
266,51.08462895339163,17.008131457147215
266,51.08470982795044,17.007847142991636
266,51.08473004656803,17.00776667672119
266,51.08492886250378,17.007149768647764
266,51.08501310628658,17.006827903565977
266,51.08505354324786,17.006688428697203
268,51.1094543,17.03133219999995
268,51.109184861820935,17.032769864031934
268,51.11034343484616,17.03334922117915
268,51.11084861747889,17.031031792590284
268,51.10971026481522,17.030430977770948
269,51.1062275,17.033422900000005
270,51.13455339999999,17.064478099999974
272,51.05806405600309,16.97206506004943
272,51.058684446685895,16.971979229360954
272,51.05853272147161,16.973497359663384
273,51.073096551661564,16.9795417977615
273,51.07348080032221,16.977159996156274
274,51.11037345647186,17.110454396295154
274,51.110528379632335,17.109177664804065
275,51.12019919999999,16.853550600000062
276,51.1121019,17.04409129999999
276,51.090394,17.03015879999998
276,51.1160039,17.037571699999944
276,51.1090513,17.022684199999958
277,51.1094543,17.03133219999995
278,51.1003972520603,17.053706727122517
278,51.12650814827963,17.048149706420872
278,51.12157900063696,17.0434719338989
278,51.11589501359387,17.060852648315404
278,51.11640687046055,17.055359484252904
278,51.10509081698211,17.037034632263158
278,51.12254871058462,17.030597330627415
279,51.10913221503509,17.028075717860474
280,51.10800825373128,17.073994991401605
280,51.11208842890015,17.043452934254447
280,51.1160039,17.037571699999944
281,51.1447529739501,16.94434314340822
281,51.14386450127156,16.942884021704117
281,51.14305678399637,16.942240291540543
281,51.14203365515818,16.941510730688492
281,51.14122590584669,16.940952831213394
281,51.13864101307037,16.944643550817887
281,51.14154900726736,16.94728284448854
281,51.14173748205173,16.947411590521256
281,51.14140091939692,16.947197013800064
281,51.141306681413866,16.947111183111588
281,51.14079510043475,16.9467893180298
281,51.14064701014588,16.946703487341324
281,51.14051238219831,16.94657474130861
281,51.1403642910025,16.946445995275894
281,51.14294908729178,16.947862201635758
281,51.138964132582416,16.942991310064713
281,51.1393814919385,16.941918426458756
282,51.11161561165593,17.027165672352567
282,51.11096225191386,17.02706911282803
282,51.110399816284016,17.026704332402005
282,51.10969592013355,17.026929637959256
283,51.10376248405955,17.040973045785563
284,51.09016579564076,16.996322923417665
284,51.08972777509445,16.996339016671755
285,51.13441532424325,16.954778389163266
286,51.1078852,17.03853760000004
287,51.1361663,17.058117400000015
288,51.1373018,17.048619299999928
289,51.10714873655033,16.95086297368016
289,51.10707463751138,16.951190203179976
289,51.103440270673715,16.952153116216323
289,51.10075557339921,16.953360110273024
291,51.14471079214421,16.986351871935994
291,51.10612085310711,17.107803737912036
293,51.115818677542144,17.053728468925442
294,51.0988698,17.10072850000006
295,51.0485565688495,17.016803051837087
295,51.04597998100037,17.014850403674245
296,51.1291827,16.97155859999998
299,51.1343502,17.05892640000002
299,51.1343502,17.05892640000002
300,51.110372,16.89153399999998
301,51.1255965831051,17.091376043347168
303,51.1198475,17.079908
304,51.10025513707083,17.02778509388304
304,51.100329574092214,17.027702615955832
305,51.1552328,16.983941200000004
305,51.0878431,16.978833200000054
305,51.10950829999999,17.04521109999996
305,51.07643210000001,17.01193749999993
305,51.13112805112506,16.96930153491826
305,51.1132691,17.08128690000001
305,51.1149346,16.93538579999995
306,51.11803906704951,17.096882193701163
307,51.1423333,17.13156989999993
308,51.08450730635066,17.03887957175823
308,51.0845056214581,17.038898347221334
308,51.08451067613564,17.038914440475423
308,51.084512361028025,17.038860796295126
308,51.084512361028025,17.03884738525005
309,51.11571563283998,17.062173957733194
309,51.11682847267877,17.02105381586921
309,51.11472482657141,17.03065667409669
310,51.08495068148769,17.05103415896906
310,51.08497425886278,17.050797558474756
310,51.08497088911158,17.050534701991296
310,51.08497425886278,17.050330854106164
310,51.08496751936013,17.05019137923739
311,51.1008633937243,17.001037730688495
312,51.13789199321655,16.993196869342
312,51.141728953651445,16.991115475146444
313,51.1575676710277,16.92734103372959
313,51.15583830616933,16.92755561045078
315,51.07221089999999,16.9715281
316,51.05366415994181,17.066140006745854
316,51.054592366498234,17.06621999220431
317,51.1059955,17.040178800000035
318,51.076304,17.083938999999987
318,51.07707832702255,17.083481447885106
319,51.1549266,16.9952086
321,51.14385939661959,17.031201075146555
321,51.1364278637386,17.036436747143625
321,51.13190373626331,17.036865900586008
321,51.12993775700693,17.038882921765207
321,51.12972230213681,17.046221445629953
321,51.12568233720933,17.049225519726633
321,51.12743303206531,17.04982633454597
321,51.1271367652928,17.047852228711008
321,51.124604953546054,17.049912165234446
321,51.11975641607546,17.045878122876047
321,51.11892133880928,17.044204424450754
321,51.11805930773419,17.04205865723884
321,51.11717032134231,17.045921038220285
321,51.116092739147035,17.051156710217356
321,51.11385667591416,17.05034131867683
321,51.11143190675234,17.059954355786203
322,51.07384159999999,17.082196299999964
323,51.113924,17.054230899999993
325,51.14810099364756,16.92910106665647
326,51.090415612187655,16.999911601188614
327,51.1644932,17.109765700000025
328,51.07773774335632,17.081077179901058
330,51.092734518469975,17.01646285886079
331,51.1332926,17.105119899999977
334,51.071499769385746,17.037635676335185
339,51.0849860140404,17.04247057177463
340,51.12912940783399,16.996888284655824
340,51.12912940783399,16.996888284655824
341,51.098226745306974,17.05184974655765
344,51.16698768873394,17.113360435057075
345,51.127598,17.05286190000004
346,51.1111735,17.041070900000022
347,51.11439275714981,17.13036522942207
347,51.14104513883738,17.09373351000363
348,51.08932455283231,17.048407705696036
348,51.089233578020774,17.048219951064993
348,51.08913923358279,17.04809656945031
348,51.08902804167664,17.048177035720755
348,51.08892695789361,17.04826823082726
348,51.08883598230001,17.048375519187857
349,51.128045829010155,16.86407267074742
350,51.1195478,17.051277300000038
350,51.1180439,17.042156699999964
350,51.11725879999999,17.044845500000065
350,51.1187728,17.043184300000007
351,51.1667098,16.91997360000005
351,51.1636102,16.924612300000035
352,51.16719081993321,16.92219446906438
352,51.16719081993321,16.92219446906438
352,51.16717063737952,16.922022807687426
352,51.16694190115354,16.92214618930211
353,51.18173879144057,17.01546323201603
354,51.09737051814667,17.016151414680508
354,51.09737051814667,17.016151414680508
354,51.097151542512,17.016210423278835
355,51.116760469741806,17.057501661901824
355,51.116725365575526,17.05806385952451
356,51.1002196,17.04557109999996
357,51.12600144872954,16.965232959277273
359,51.0791424,17.028639200000043
359,51.0831489,17.04792139999995
360,51.09748168999504,17.016746865081814
361,51.1205498,17.055195300000037
362,51.11109603956598,17.041977486647056
362,51.11123075328079,17.041800460852073
362,51.110846818158315,17.041827282942222
363,51.15679764067262,17.13822856622312
363,51.16191142182559,17.153120190673803
364,51.10025179545843,17.098592639672916
365,51.141290762077475,17.0659204825256
366,51.153074801825106,16.937140525933955
366,51.153297607760216,16.938664291818213
367,51.113828398628634,17.014209083992
374,51.162729245873315,17.04598060171361
375,51.09284162076414,17.002451067459106
376,51.1468843,17.10959360000004
377,51.1215205,16.89882130000001
378,51.088044173408065,17.01083865092619
379,51.1644938,17.043502200000034
380,51.16704973491599,17.109207800524928
380,51.16813958303493,17.112576655047633
380,51.16870467932802,17.113070181506373
380,51.16900067938484,17.113585165637232
380,51.16885267959391,17.111847094195582
380,51.16774939345818,17.106976202624537
380,51.1672919256125,17.107255152362086
380,51.16703627984002,17.1049162661011
380,51.16616169148127,17.107512644427516
380,51.16561001952529,17.106010607379176
380,51.167130465289496,17.110602549212672
380,51.16597331643331,17.104959181445338
381,51.05011888177127,17.0311026894409
382,51.15467654363055,16.897776451806635
385,51.10194431168581,17.046182643655357
385,51.09809057027992,17.043242942575034
385,51.10137839775651,17.029209625009116
385,51.10051603940018,17.02333022284847
385,51.10234853167961,17.0256047360931
385,51.10466599142093,17.022214423898276
385,51.099242683977856,17.034992467645225
386,51.164702,16.970541000000026
387,51.0643065,17.017083400000047
387,51.06630898303471,17.017303341139268
389,51.0507982,17.020336199999974
389,51.04912553867404,17.01990704655759
389,51.04878830125069,17.02314715504758
390,51.0812397,17.00528029999998
392,51.086689,17.050447899999995
392,51.086689,17.050447899999995
392,51.086689,17.050447899999995
394,51.08215841381269,17.002432728836084
395,51.13961000538812,16.85236507235254
396,51.1396302,16.85261719999994
396,51.14181453169831,16.85309999762262
397,51.08089289517088,17.006806291332282
398,51.1212832,16.897334600000022
400,51.071419600207044,17.08492322695315
400,51.072809339263934,17.083440236384604
401,51.09812945073053,17.06248690870666
403,51.07979341656045,17.001882173819013
404,51.06798512143727,17.02736267594912
404,51.06302947581177,17.024865332214404
405,51.07477587165104,17.085544869276873
405,51.07173642890439,17.08464767036139
405,51.072043162984386,17.084272161099307
405,51.071011719430686,17.0819118171662
405,51.071038685567885,17.085988774868838
405,51.070411718814135,17.08614970740973
405,51.07119374055179,17.088102355572573
405,51.07167238526853,17.08766247329413
405,51.07136901947324,17.086782708737246
405,51.06881392642603,17.08768393096625
405,51.07089037161892,17.087233319851748
405,51.0705735174992,17.08646084365546
405,51.07176002390585,17.084529653164736
405,51.07205664575449,17.084057584378115
407,51.06806484104161,17.02985229524529
407,51.06150419999999,17.026880000000006
408,51.12649712849778,17.04523603862299
409,51.16386055226298,17.122349901574694
410,51.070428592500456,17.08618922960818
410,51.070566795528784,17.08644135725558
410,51.07089039124897,17.08724065554202
410,51.071244321477174,17.088045318246486
410,51.071072412847265,17.085904915452602
410,51.071389263551346,17.086757857919338
413,51.09554129358212,17.019455950926158
414,51.058814335040005,17.08602231282805
414,51.05889188307334,17.085834558197007
414,51.05847042480527,17.085324938484177
414,51.058332185657804,17.085566337295518
415,51.11182318310579,17.060011253967332
416,51.074900986022904,17.00517479806979
416,51.072703377719016,17.006226224003626
416,51.074334741103705,17.005775612889124
416,51.08114270294728,16.999252480564905
417,51.08468710708743,17.07275257104186
417,51.07551086112272,17.08652738238675
418,51.10432362120986,17.02158941744392
418,51.102748,17.013308999999936
421,51.1161664,17.03920990000006
422,51.13756775333822,16.94386366969752
424,51.086298646973745,17.05599094113927
425,51.155319,16.888531000000057
426,51.158622682368105,16.939827729499825
427,51.13851474801957,16.95285836931157
428,51.0825831,17.0633404
429,51.128392330488715,16.958063517196706
429,51.128392330488715,16.958063517196706
429,51.12844956243471,16.958165441139272
429,51.128496694572284,16.95825127182775
430,51.14039595624507,16.956097223718302
430,51.13780118246764,16.95034782167363
431,51.1394302499341,16.948824326953172
432,51.143844979920736,17.000450633898936
432,51.144114215985546,17.003647827044688
433,51.07786484266265,17.059836807934516
435,51.1266981,17.034067400000026
436,51.12491459322023,16.9216418542145
436,51.12541476680497,16.922100155294856
437,51.08018892994824,17.062406119643356
438,51.14180643121901,16.954988043269395
438,51.14040156345545,16.95778425239257
439,51.14856628618468,16.983401388885568
439,51.14956907997314,16.98281130290229
440,51.12741520379995,17.033396847746303
442,51.13031961392686,16.95672241268926
442,51.12981464416756,16.956357632263234
442,51.12918174093908,16.958889637573293
442,51.129780979320614,16.95944753704839
442,51.129780979320614,16.95944753704839
442,51.12948472760941,16.95769873677068
442,51.130124359608,16.958009873016408
443,51.09755198516019,17.064573294828733
443,51.09755198516019,17.064728862951597
443,51.0975553539948,17.06486297340234
443,51.0975553539948,17.064997083853086
443,51.09750482145008,17.064578659246763
443,51.0975115591259,17.064728862951597
443,51.09750819028813,17.0648737022384
443,51.09751492796344,17.065002448271116
445,51.081248558984036,16.999609888221812
445,51.075057413470404,17.00566631617744
448,51.08557507316643,17.0710858190796
448,51.075513340712796,17.086602785546916
448,51.063928521137534,17.098381063012766
449,51.09951239999999,17.020887300000027
449,51.0989665684735,17.021227179762263
450,51.13553122480996,16.961332117335587
451,51.1149575,17.0098878
453,51.10965118012331,17.101252297483825
453,51.10965118012331,17.101252297483825
454,51.096669,17.06043599999998
456,51.11423662811233,17.048152206884765
457,51.08162695246546,16.979993740722648
458,51.1059955,17.040178800000035
459,51.06690554692287,17.010599102130072
459,51.0680786634397,17.01137157832636
459,51.06903601235677,17.012079681506293
460,51.05278256332472,17.0685791899964
460,51.05276233074627,17.066138379792847
462,51.09715922826962,17.062647841247554
463,51.16335512681608,16.896277610806237
466,51.13486247869082,17.03985826574558
467,51.0614316,17.071701399999938
468,51.1010828,17.05336109999996
468,51.1010828,17.05336109999996
469,51.11049126800558,17.101648996325707
472,51.13204729103236,17.102253566656486
473,51.0977572,17.054007599999977
474,51.13261377407119,16.983219721276896
474,51.11364497273541,17.078914564556953
474,51.12507681641385,17.04396843315726
474,51.11884102857029,17.031158202902134
474,51.111570491871916,17.04549729229575
474,51.09718432306913,17.1054446637786
474,51.12510375103656,17.087881559149082
475,51.1146454,17.07154939999998
476,51.05878247907158,16.956983378234895
477,51.069942100326706,16.98846515974128
478,51.115220976316046,16.95518337354133
479,51.08241560997546,17.029199833126768
479,51.082658244836686,17.027483219357237
479,51.08253018770741,17.026785845013364
479,51.08111479582539,17.026474708767637
479,51.08083845235768,17.02864193365167
479,51.07955781473855,17.025723690243467
479,51.07667288012826,17.024500602932676
479,51.076335843322205,17.026453251095518
482,51.1487588442445,16.990509387249745
